-0.18,-1.66,0
-0.18,-1.68,0
-0.18,-1.7,0
-0.18,-1.72,0
-0.18,-1.74,0
-0.18,-1.76,0
-0.18,-1.78,0
-0.18,-1.8,0
-0.18,-1.82,0
-0.18,-1.84,0
-0.18,-1.86,0
-0.18,-1.88,0
-0.18,-1.9,0
-0.18,-1.92,0
-0.18,-1.94,0
-0.18,-1.96,0
-0.18,-1.98,0
-0.18,-2,0
-0.18,-2.02,0
-0.18,-2.04,0
-0.18,-2.06,0
-0.18,-2.08,0
-0.18,-2.1,0
-0.18,-2.12,0
-0.18,-2.14,0
-0.18,-2.16,0
-0.18,-2.18,0
-0.18,-2.2,0
-0.18,-2.22,0
-0.18,-2.24,0
-0.18,-2.26,0
-0.18,-2.28,0
-0.18,-2.3,0
-0.18,-2.32,0
-0.18,-2.34,0
-0.18,-2.36,0
-0.18,-2.38,0
-0.18,-2.4,0
-0.18,-2.42,0
-0.18,-2.44,0
-0.18,-2.46,0
-0.18,-2.48,0
-0.18,-2.5,0
