-0.14,2.5,0
-0.14,2.48,0
-0.14,2.46,0
-0.14,2.44,0
-0.14,2.42,0
-0.14,2.4,0
-0.14,2.38,0
-0.14,2.36,0
-0.14,2.34,0
-0.14,2.32,0
-0.14,2.3,0
-0.14,2.28,0
-0.14,2.26,0
-0.14,2.24,0
-0.14,2.22,0
-0.14,2.2,0
-0.14,2.18,0
-0.14,2.16,0
-0.14,2.14,0
-0.14,2.12,0
-0.14,2.1,0
-0.14,2.08,0
-0.14,2.06,0
-0.14,2.04,0
-0.14,2.02,0
-0.14,2,0
-0.14,1.98,0
-0.14,1.96,0
-0.14,1.94,0
-0.14,1.92,0
-0.14,1.9,0
-0.14,1.88,0
-0.14,1.86,0
-0.14,1.84,0
-0.14,1.82,0
-0.14,1.8,0
-0.14,1.78,0
-0.14,1.76,0
-0.14,1.74,0
-0.14,1.72,0
-0.14,1.7,0
-0.14,1.68,0
-0.14,1.66,0
-0.14,1.64,0
-0.14,1.62,0
-0.14,1.6,0
-0.14,1.58,0
-0.14,1.56,0
-0.14,1.54,0
-0.14,1.52,0
-0.14,1.5,0
-0.14,1.48,0
-0.14,1.46,0
-0.14,1.44,0
-0.14,1.42,0
-0.14,1.4,0
-0.14,1.38,0
-0.14,1.36,0
-0.14,1.34,0
-0.14,1.32,0
-0.14,1.3,0
-0.14,1.28,0
-0.14,1.26,0
-0.14,1.24,0
-0.14,1.22,0
-0.14,1.2,0
-0.14,1.18,0
-0.14,1.16,0
-0.14,1.16,0
-0.140125834868706,1.14397853634194,0
-0.140503308426954,1.12796102574031,0
-0.141132327538791,1.11195142027616,0
-0.142012737003163,1.0959536700801,0
-0.143144319592209,1.0799717223576,0
-0.144526796104858,1.06400952041511,0
-0.146159825435717,1.04807100268713,0
-0.148043004659232,1.03216010176441,0
-0.150175869129111,1.01628074342367,0
-0.15255789259296,1.00043684565896,0
-0.155188487322131,0.984632317715002,0
-0.158067004256737,0.968871059122561,0
-0.161192733165799,0.953156958736357,0
